step,peach-energy-1006,dry-pond-1005,visionary-sea-1003,true-cosmos-1002,earnest-armadillo-999
7929000.0,0.024826441604950174,0.024252487459873906,0.026451083271184887,0.02601746169491262,0.027095244924738235
7930000.0,0.024808332526568437,0.024246937586716286,0.02644805761064519,0.02600474177038755,0.027091440333561607
7931000.0,0.024791860956638948,0.024246874867358898,0.02644082640772303,0.026005059622749335,0.02708095144406605
7932000.0,0.024778259247113365,0.024243524056762493,0.02643711916312556,0.0259979472146862,0.027078944996696993
7933000.0,0.02476824168496465,0.024248195920014426,0.0264425404496947,0.02599106511170645,0.027068246950652818
7934000.0,0.024752144071172405,0.02425075107142951,0.026439250742906956,0.025988569480191036,0.0270702985598149
7935000.0,0.024744701684341147,0.024249889316774364,0.02642802017907041,0.025988823303859473,0.027062630639852443
7936000.0,0.024732812753715052,0.024243353849925084,0.0264235563521835,0.025988940001098564,0.027060723217944085
7937000.0,0.024720156337698494,0.024234389302880837,0.026426203907511738,0.02598921668306829,0.027045340561157087
7938000.0,0.024714145938657592,0.024228137816100424,0.026423917123860153,0.025985776949257196,0.0270321422251743
7939000.0,0.024713633411550234,0.024237531809542474,0.026415226011730714,0.025984135558349747,0.02701603127312434
7940000.0,0.024705277590946893,0.024227886204543136,0.026398934744793563,0.0259770000413261,0.027017637625521188
7941000.0,0.024694586064690976,0.024219364178722384,0.02639063668352999,0.025978469721445123,0.0270186391035958
7942000.0,0.024678957302216507,0.024208342629799866,0.026377892635139545,0.025965944883272817,0.02702207716919307
7943000.0,0.024664440278552423,0.024194019537901196,0.02637157884440082,0.025959276529061114,0.027021502325076396
7944000.0,0.02466882607845781,0.02418596530202115,0.026367575898300855,0.02595031830873915,0.027014812414434555
7945000.0,0.024666587768295258,0.024188950229020276,0.02636465408096599,0.025962536445275252,0.027010932237857378
7946000.0,0.024658330102613552,0.024186043080684453,0.026366643358316802,0.025963286745725175,0.027009075515457785
7947000.0,0.02465021298036579,0.024187257695299603,0.026368774199881668,0.02595602794590135,0.02700744072836931
7948000.0,0.024640780242070382,0.02418737634617382,0.026363632718526528,0.025952741904993675,0.02700059751867512
7949000.0,0.024639341522875103,0.024185379436748297,0.026348729031221423,0.0259489340251346,0.026994021751241482
7950000.0,0.0246364516116192,0.024183211224956577,0.026328458838250402,0.02594350483239358,0.026990221385611985
7951000.0,0.024624552492573153,0.02418212238189343,0.02630956337504387,0.025945416505853747,0.026989320950143166
7952000.0,0.024611610654737704,0.024173663449375733,0.0262993097156079,0.025944624151760933,0.026988834048895453
7953000.0,0.024597262736180556,0.024177392539060732,0.026295766318418665,0.025936130443962365,0.026985032659954153
7954000.0,0.024590213052193013,0.02417845080416618,0.026294905981916104,0.025929450200527143,0.0269817850154445
7955000.0,0.024583457474094256,0.024176900955851583,0.0262874983300773,0.02592419559584773,0.02697375998373128
7956000.0,0.024559377444602546,0.024181018159201966,0.026290576137875464,0.02592005199380755,0.026948430650123582
7957000.0,0.024542127099144443,0.024176643776948885,0.026294119646316425,0.0259097220957261,0.026939463830946614
7958000.0,0.024534565555627896,0.02417160848444223,0.026290076129328176,0.025903178669897428,0.026934229168811424
7959000.0,0.024536428764329137,0.024167567557680843,0.026280506650424893,0.02589674574145672,0.026920765067295977
7960000.0,0.024539596811490202,0.024165669401910644,0.026269038654934646,0.025893146491441983,0.026906235410472656
7961000.0,0.024530833000846766,0.024160340827453216,0.026259989177782644,0.025892532238635343,0.02690847864626801
7962000.0,0.024510875328026496,0.024170566837375545,0.026253274259015767,0.02589058532810069,0.02689055849625389
7963000.0,0.024497844455782545,0.024161206441722993,0.02624249408578532,0.025890292938581947,0.026880194450614174
7964000.0,0.0244875563038128,0.024158883470123325,0.02622624707976209,0.025882072039917138,0.026868070168843614
7965000.0,0.024488541425060694,0.024144278957676422,0.026211793756103986,0.025868853467677665,0.026850054895209925
7966000.0,0.024496570439405195,0.024132978197277458,0.02619331040738427,0.0258577850703479,0.02684190641925305
7967000.0,0.02448903927065502,0.024126762773151438,0.026184088351586178,0.025844978386369864,0.026824345950981203
7968000.0,0.024478923699771782,0.024114452184994188,0.026172625183785637,0.025822696961015752,0.02680133904023541
7969000.0,0.02446718092669883,0.024106969602586258,0.026165048509599196,0.025796364496023832,0.026786473199827014
7970000.0,0.02446005668963033,0.024101866793703425,0.02616150277781195,0.0257750126356996,0.026772936605325284
7971000.0,0.0244530152529634,0.024104621346243495,0.02615033018613783,0.02576286755863636,0.026765472594623516
7972000.0,0.024435069984143864,0.02409998097172701,0.02614285341060026,0.025750309128018293,0.02675586355489227
7973000.0,0.02442580623463699,0.02408355784493578,0.02612806630067838,0.025737115416024418,0.026750671963872694
7974000.0,0.02441389881336864,0.024084355690092887,0.02611415156025294,0.025732299434645563,0.02672785794814064
7975000.0,0.02440711249348923,0.02407298609827354,0.026113740029309152,0.02572159350199406,0.02670536079964691
7976000.0,0.024408410847322908,0.024071155261166863,0.02611070173899197,0.025713340659017817,0.02668891348366568
7977000.0,0.024401501412601157,0.024067328321788754,0.02610499310394657,0.02570879421913695,0.02667548310115339
7978000.0,0.024392779085715542,0.024065761365411446,0.026096573700923543,0.02570469888632254,0.02667519906461479
7979000.0,0.024395133897151658,0.0240644653866731,0.026085113319290767,0.025688522851480055,0.026668954610890472
7980000.0,0.024389041969714684,0.024068797651189452,0.026082080679095013,0.025679940723594915,0.026654741999469378
7981000.0,0.02439227217934595,0.02406035582393515,0.026083237804724678,0.02568108364335453,0.026649450560861113
7982000.0,0.024397743199520632,0.024046896234479236,0.026078487869251606,0.02567692957463994,0.026648879102102906
7983000.0,0.0243962203595639,0.024038796610869793,0.026078640100814843,0.025672517630237313,0.026648193004893638
7984000.0,0.024394669270341597,0.02402953374206485,0.02607429120726176,0.025676322381532935,0.02664150366507595
7985000.0,0.024388702736770514,0.024026458539229405,0.026070502611746923,0.02567327386523343,0.026625577651385613
7986000.0,0.024382309400236096,0.02402169305991501,0.026062911951150798,0.025659650222056355,0.02661631661324834
7987000.0,0.02438033499220031,0.024027542362121988,0.02605400632369712,0.025652467460462822,0.02660601381841498
7988000.0,0.02437938590283708,0.02402523145342297,0.026047769734290876,0.02564413202305692,0.026604152262922894
7989000.0,0.02437482662429855,0.024025380140644065,0.026039608686034593,0.02564951020230714,0.026604337595342416
7990000.0,0.02436761444732009,0.02402456833553146,0.02602560997791469,0.025643714297751256,0.026593921824441587
7991000.0,0.024356454956162194,0.024027942036250215,0.026013856374951416,0.025640202651833286,0.026581002559795314
7992000.0,0.02435454925683618,0.024018591750357133,0.026010956807357467,0.025638390443612196,0.026563047242148714
7993000.0,0.02434712468353084,0.02400227200696804,0.026013750598174547,0.025625351171878967,0.026548304113684047
7994000.0,0.024343357830943685,0.02398874583797433,0.02601061234920125,0.025610431996262558,0.026544121564106415
7995000.0,0.024339048826939193,0.023976588829862137,0.026010284642647236,0.025598643018276936,0.02654026969635926
7996000.0,0.02433980408592466,0.023964290045075404,0.026005552353617813,0.025596613541326984,0.0265167653439625
7997000.0,0.024336821346294717,0.023956411239272727,0.025993675643031518,0.025588345325261917,0.026497727431421675
7998000.0,0.024330440167321436,0.023948972427221424,0.025989926444987075,0.025582327555701893,0.02648779691890442
7999000.0,0.02432932048078767,0.023940814270375317,0.025987194548141482,0.025575743794071605,0.026468110208521467
8000000.0,0.02433489263029459,0.02393559280553592,0.025997151858919213,0.02556096513874322,0.02645396883430722
8001000.0,0.024325124667257256,0.0239368783545977,0.025991622396142663,0.02554526091086687,0.026440263082424892
8002000.0,0.024306658998373764,0.023937691448715957,0.025985332998574324,0.02553210357764565,0.026430587344059252
8003000.0,0.02430036386988783,0.023945250751746208,0.025983418255673615,0.025519128934263637,0.026422151881548145
8004000.0,0.024296944026455335,0.02394173576500652,0.025975358947192665,0.025510542419755335,0.026411848191982595
8005000.0,0.024286431977813903,0.023933885401068573,0.02598361752281076,0.02550491319146665,0.026413955484931403
8006000.0,0.0242651779680959,0.023927180317623496,0.02598525749448703,0.025502769370800274,0.026420289457439045
8007000.0,0.024246753241710873,0.023929445657951305,0.025980285300320514,0.025499554829048685,0.026426323443646003
8008000.0,0.02423695811450127,0.02392198441283588,0.02597183347012222,0.025497412377517726,0.02642678863528032
8009000.0,0.024236463294157216,0.02392254283486991,0.025968477387318875,0.0254896942500978,0.026411989648579576
8010000.0,0.024230484803705266,0.023925659485907306,0.025965832458680053,0.025476599685754216,0.02640583977429603
8011000.0,0.024218199978132696,0.023917642149547395,0.025952406071593315,0.025467916332783194,0.026403697599770685
8012000.0,0.02421315466056058,0.023893504566988265,0.02594584742761357,0.02546225591648872,0.026401612286988604
8013000.0,0.024205649129175333,0.02386261133941819,0.025930269969506977,0.025461117603773727,0.026404024345895633
8014000.0,0.024180931959426926,0.02384251057428931,0.02591087654235426,0.025456831485261632,0.026397822721735045
8015000.0,0.02416466181779835,0.023834983550091695,0.025899380500961935,0.02545439496932222,0.02638446405130403
8016000.0,0.024154896787554146,0.02383195785009765,0.025896597230495,0.025445842973511396,0.026376471306508772
8017000.0,0.024143795509095286,0.023839136878089324,0.025889597220676904,0.02546201977002923,0.02638241881516706
8018000.0,0.024134077369255342,0.023829360606093645,0.025882031888330725,0.02545632795782441,0.026389310235850744
8019000.0,0.024123010599184987,0.023824250687780605,0.02587576782942491,0.02546632397831627,0.026400242738608106
8020000.0,0.024112854990917622,0.02382036742746265,0.025879390406798396,0.02547002281632277,0.026400678311047254
8021000.0,0.02410937309913178,0.023823262275743377,0.02586482634564246,0.025469113062063904,0.026402932382481217
8022000.0,0.024115537079657624,0.0238198443529077,0.025853537630452235,0.025466513774231612,0.026397248871458463
8023000.0,0.024118712825260336,0.023816376597829376,0.025836444037510595,0.02546516686254676,0.02639770827749952
8024000.0,0.024118982889622886,0.02380836662497818,0.025821979183461123,0.025466000691626554,0.026393788307236602
8025000.0,0.024111202962000113,0.023798810786827603,0.025809059998221848,0.025460521122647326,0.026401287644983146
8026000.0,0.024096770925632983,0.02379562046292534,0.025802305329218168,0.02546071782905937,0.02639867362189074
8027000.0,0.02408723320405703,0.023795952412942304,0.02580884157672854,0.02545095820430018,0.026384354699302705
8028000.0,0.024085245351027892,0.023797334513908742,0.02581755927000467,0.025439061688025566,0.02637599028514112
8029000.0,0.02407594366307048,0.02379157371198142,0.025814811621290755,0.025442859752143332,0.026367274668190152
8030000.0,0.024067457763758862,0.023773132823615095,0.025813960941253003,0.025440491260851426,0.02635666307485801
8031000.0,0.0240599790500843,0.023762915246410814,0.025797549313540218,0.025440838971712024,0.026360248482398294
8032000.0,0.024053830416788234,0.023751755241400635,0.02578071036291726,0.025440513466352028,0.02636292077323393
8033000.0,0.024057275341583393,0.023742930729556824,0.025765810589645315,0.025428061041547167,0.02636407129992699
8034000.0,0.024046528958107292,0.023737034736400764,0.025755674402218955,0.025420280168617658,0.026360094563844843
8035000.0,0.024028583375635754,0.02373064971216157,0.025745315787213605,0.025408642148392273,0.02636122388805595
8036000.0,0.02401907953983349,0.02372468823989747,0.025741526881587224,0.025405924430488547,0.026357440584758973
8037000.0,0.024009553922484245,0.023715388710267748,0.025728086983343328,0.025404728135399356,0.026364384758227978
8038000.0,0.023999573951567155,0.023716668190720415,0.025711384165894965,0.02539261891097357,0.02636081351798814
8039000.0,0.023989548534387145,0.023714477713617583,0.025715979539145107,0.025382603255295358,0.026363404462342376
8040000.0,0.023979348593287753,0.02371573168581585,0.02570930138547711,0.02536254499611444,0.026360301731957123
8041000.0,0.0239709683479734,0.02370241770907371,0.0257055586778038,0.025341859503970943,0.02636369115998676
8042000.0,0.023961331793639472,0.023692838546878,0.025708237970181194,0.02532415125217559,0.02635786058979094
8043000.0,0.023952489848457274,0.023687374878170343,0.025711598362496774,0.025334589454217057,0.026358559585801987
8044000.0,0.02395459109878861,0.02368368994383938,0.02571420468081923,0.025334342228095524,0.026349396630782684
8045000.0,0.023951738701891382,0.023680541379844468,0.025715050234817842,0.025328677984497405,0.026339895771274647
8046000.0,0.023952130543014663,0.023676947392858257,0.025708476694899802,0.025318512463498644,0.026322274834017452
8047000.0,0.023950225917733017,0.023681097199506892,0.02569814344117864,0.025306120703295448,0.02629994117426056
8048000.0,0.023945206676047152,0.02368116012384147,0.025697412489887453,0.02529759694930658,0.026288882873092858
8049000.0,0.02392947136382159,0.023685841263397067,0.025696244950952844,0.0252981107389757,0.02628439860711571
8050000.0,0.02392006375237573,0.02368240448012082,0.02568464877091908,0.025285973907341008,0.026271971165542293
8051000.0,0.023917732217905507,0.023678539079801546,0.02567416832031867,0.025275891025334448,0.026253033644758235
8052000.0,0.023915684181168205,0.023672039111839745,0.025677065234592414,0.025262485768448164,0.026244431050864707
8053000.0,0.023912925367176183,0.02366997315305796,0.025677730383643713,0.025252908627260207,0.026240687528586652
